time,bm_unit,fuel_type,total_extra,total_curtailment,total_pn,total_generation
2025-10-17 00:00:00,T_VKNGW-3,WIND,0.0,0.0,0.022500000000000013,0.022500000000000013
2025-10-17 06:00:00,T_VKNGW-3,WIND,0.0,0.0,0.004000000000000001,0.004000000000000001
2025-10-17 12:00:00,T_VKNGW-3,WIND,0.0,0.0,0.0,0.0
2025-10-17 18:00:00,T_VKNGW-3,WIND,0.0,0.0,0.017000000000000005,0.017000000000000005
2025-10-18 00:00:00,T_VKNGW-3,WIND,0.0,0.0,0.07200000000000002,0.07200000000000002
2025-10-18 06:00:00,T_VKNGW-3,WIND,0.0,0.0,0.12600000000000003,0.12600000000000003
2025-10-18 12:00:00,T_VKNGW-3,WIND,0.0,0.0,0.17950000000000005,0.17950000000000005
2025-10-18 18:00:00,T_VKNGW-3,WIND,0.0,-0.11630000000000004,0.21400000000000005,0.09770000000000004
2025-10-19 00:00:00,T_VKNGW-3,WIND,0.0,-0.1986000000000001,0.20000000000000012,0.0014000000000000002
2025-10-19 06:00:00,T_VKNGW-3,WIND,0.0,-0.2930500000000001,0.2930500000000001,0.0
2025-10-19 12:00:00,T_VKNGW-3,WIND,0.0,-0.49550000000000005,0.49550000000000005,0.0
2025-10-19 18:00:00,T_VKNGW-3,WIND,0.0,-0.5460000000000002,0.5460000000000002,0.0
2025-10-20 00:00:00,T_VKNGW-3,WIND,0.0,-0.612,0.612,0.0
2025-10-20 06:00:00,T_VKNGW-3,WIND,0.0,-0.22726666666666667,0.6410000000000002,0.41373333333333334
2025-10-20 12:00:00,T_VKNGW-3,WIND,0.0,-0.05554999999999999,0.6099833333333332,0.5544333333333331
2025-10-20 18:00:00,T_VKNGW-3,WIND,0.0,-0.08310000000000002,0.22430000000000008,0.14120000000000005
2025-10-21 00:00:00,T_VKNGW-3,WIND,0.0,0.0,0.14935000000000004,0.14935000000000004
2025-10-21 06:00:00,T_VKNGW-3,WIND,0.0,0.0,0.09400000000000003,0.09400000000000003
2025-10-21 12:00:00,T_VKNGW-3,WIND,0.0,-0.031700000000000006,0.13450000000000004,0.10280000000000002
2025-10-21 18:00:00,T_VKNGW-3,WIND,0.0,-0.11400000000000007,0.11400000000000007,0.0
2025-10-22 00:00:00,T_VKNGW-3,WIND,0.0,-0.2210166666666667,0.2210166666666667,0.0
2025-10-22 06:00:00,T_VKNGW-3,WIND,0.0,-0.4880000000000001,0.4880000000000001,0.0
2025-10-22 12:00:00,T_VKNGW-3,WIND,0.0,-0.241,0.4769333333333334,0.2359333333333333
2025-10-22 18:00:00,T_VKNGW-3,WIND,0.0,0.0,0.17000000000000004,0.17000000000000004
2025-10-23 00:00:00,T_VKNGW-3,WIND,0.0,0.0,0.016000000000000007,0.016000000000000007
2025-10-23 06:00:00,T_VKNGW-3,WIND,0.0,0.0,0.024499999999999997,0.024499999999999997
2025-10-23 12:00:00,T_VKNGW-3,WIND,0.0,0.0,0.127,0.127
2025-10-23 18:00:00,T_VKNGW-3,WIND,0.0,-0.09311666666666667,0.23420000000000002,0.14108333333333334
2025-10-24 00:00:00,T_VKNGW-3,WIND,0.0,-0.3504333333333334,0.3982333333333334,0.04780000000000003
2025-10-24 06:00:00,T_VKNGW-3,WIND,0.0,-0.5707999999999996,0.6420000000000002,0.07120000000000004
2025-10-24 12:00:00,T_VKNGW-3,WIND,0.0,-0.6420000000000002,0.6420000000000002,0.0
2025-10-24 18:00:00,T_VKNGW-3,WIND,0.0,-0.6049999999999996,0.6420000000000002,0.03700000000000002
2025-10-25 00:00:00,T_VKNGW-3,WIND,0.0,-0.5699999999999996,0.6420000000000002,0.07200000000000005
2025-10-25 06:00:00,T_VKNGW-3,WIND,0.0,-0.5699999999999996,0.6420000000000002,0.07200000000000005
2025-10-25 12:00:00,T_VKNGW-3,WIND,0.0,-0.5699999999999996,0.6420000000000002,0.07200000000000005
2025-10-25 18:00:00,T_VKNGW-3,WIND,0.0,-0.571583333333333,0.6437833333333335,0.07220000000000004
2025-10-26 00:00:00,T_VKNGW-3,WIND,0.0,-0.52115,0.5875500000000001,0.06640000000000004
2025-10-26 06:00:00,T_VKNGW-3,WIND,0.0,-0.41451666666666664,0.4539166666666665,0.03940000000000002
2025-10-26 12:00:00,T_VKNGW-3,WIND,0.0,-0.09713333333333335,0.17185000000000009,0.07471666666666668
2025-10-26 18:00:00,T_VKNGW-3,WIND,0.0,-0.06979999999999999,0.15441666666666667,0.08461666666666669
2025-10-27 00:00:00,T_VKNGW-3,WIND,0.0,-0.08183333333333331,0.09363333333333336,0.011800000000000003
2025-10-27 06:00:00,T_VKNGW-3,WIND,0.0,-0.16674999999999998,0.19075000000000003,0.024000000000000007
2025-10-27 12:00:00,T_VKNGW-3,WIND,0.0,0.0,0.07149999999999998,0.07149999999999998
2025-10-27 18:00:00,T_VKNGW-3,WIND,0.0,0.0,0.05600000000000003,0.05600000000000003
2025-10-28 00:00:00,T_VKNGW-3,WIND,0.0,0.0,0.007000000000000003,0.007000000000000003
2025-10-28 06:00:00,T_VKNGW-3,WIND,0.0,-0.010000000000000002,0.06600000000000002,0.05600000000000003
2025-10-28 12:00:00,T_VKNGW-3,WIND,0.0,-0.031299999999999994,0.058000000000000024,0.026699999999999995
2025-10-28 18:00:00,T_VKNGW-3,WIND,0.0,0.0,0.030500000000000006,0.030500000000000006
2025-10-29 00:00:00,T_VKNGW-3,WIND,0.0,-0.047250000000000014,0.06750000000000002,0.02025
2025-10-29 06:00:00,T_VKNGW-3,WIND,0.0,0.0,0.15700000000000003,0.15700000000000003
2025-10-29 12:00:00,T_VKNGW-3,WIND,0.0,-0.14003333333333334,0.2949833333333334,0.15495000000000003
2025-10-29 18:00:00,T_VKNGW-3,WIND,0.0,-0.2725000000000001,0.2725000000000001,0.0
2025-10-30 00:00:00,T_VKNGW-3,WIND,0.0,-0.19497500000000006,0.2664666666666668,0.07149166666666668
2025-10-30 06:00:00,T_VKNGW-3,WIND,0.0,0.0,0.09800000000000003,0.09800000000000003
2025-10-30 12:00:00,T_VKNGW-3,WIND,0.0,-0.12626666666666667,0.13956666666666664,0.013300000000000001
2025-10-30 18:00:00,T_VKNGW-3,WIND,0.0,-0.5723000000000001,0.5723000000000001,0.0
2025-10-31 00:00:00,T_VKNGW-3,WIND,0.0,-0.6437833333333336,0.6437833333333336,0.0
2025-10-31 06:00:00,T_VKNGW-3,WIND,0.0,-0.6399999999999999,0.6399999999999999,0.0
2025-10-31 12:00:00,T_VKNGW-3,WIND,0.0,-0.6280000000000001,0.6280000000000001,0.0
2025-10-31 18:00:00,T_VKNGW-3,WIND,0.0,-0.6415000000000001,0.6415000000000001,0.0
2025-11-01 00:00:00,T_VKNGW-3,WIND,0.0,-0.0017666666666666666,0.0017666666666666666,0.0
2025-09-30 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.020499999999999997,0.020499999999999997
2025-10-01 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4325,0.4325
2025-10-01 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.8645,0.8645
2025-10-01 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.742,0.742
2025-10-01 18:00:00,T_HOWAO-1,WIND,0.0,0.0,1.057,1.057
2025-10-02 00:00:00,T_HOWAO-1,WIND,0.0,0.0,1.2349999999999997,1.2349999999999997
2025-10-02 06:00:00,T_HOWAO-1,WIND,0.0,0.0,1.2095,1.2095
2025-10-02 12:00:00,T_HOWAO-1,WIND,0.0,0.0,1.9285,1.9285
2025-10-02 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.290000000000001,2.290000000000001
2025-10-03 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.2995000000000014,2.2995000000000014
2025-10-03 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.2970000000000006,2.2970000000000006
2025-10-03 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.283,2.283
2025-10-03 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.2705000000000006,2.2705000000000006
2025-10-04 00:00:00,T_HOWAO-1,WIND,0.20449999999999996,0.0,0.0,0.20449999999999996
2025-10-04 06:00:00,T_HOWAO-1,WIND,0.5230166666666667,0.0,1.5299999999999998,2.0530166666666667
2025-10-04 12:00:00,T_HOWAO-1,WIND,0.19133333333333324,-0.00011666666666666667,2.0944999999999987,2.2857166666666653
2025-10-04 18:00:00,T_HOWAO-1,WIND,0.0,0.0,1.8944999999999994,1.8944999999999994
2025-10-05 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.0,0.0
2025-10-05 06:00:00,T_HOWAO-1,WIND,1.5041166666666668,0.0,0.0,1.5041166666666668
2025-10-05 12:00:00,T_HOWAO-1,WIND,0.3113416666666667,0.0,1.4879999999999998,1.7993416666666666
2025-10-05 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.03465,2.03465
2025-10-06 00:00:00,T_HOWAO-1,WIND,0.0,0.0,1.7867833333333332,1.7867833333333332
2025-10-06 06:00:00,T_HOWAO-1,WIND,0.0,0.0,1.5825000000000005,1.5825000000000005
2025-10-06 12:00:00,T_HOWAO-1,WIND,0.0,0.0,1.1369999999999998,1.1369999999999998
2025-10-06 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.5930000000000001,0.5930000000000001
2025-10-07 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.9515000000000002,0.9515000000000002
2025-10-07 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.9665,0.9665
2025-10-07 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.912,0.912
2025-10-07 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.7284999999999998,0.7284999999999998
2025-10-08 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.42599999999999993,0.42599999999999993
2025-10-08 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.2375000000000001,0.2375000000000001
2025-10-08 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4114999999999999,0.4114999999999999
2025-10-08 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.35850000000000004,0.35850000000000004
2025-10-09 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4125000000000001,0.4125000000000001
2025-10-09 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.6645,0.6645
2025-10-09 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.7205000000000001,0.7205000000000001
2025-10-09 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.5170000000000001,0.5170000000000001
2025-10-10 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4915,0.4915
2025-10-10 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.21350000000000008,0.21350000000000008
2025-10-10 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.11150000000000004,0.11150000000000004
2025-10-10 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.19161666666666674,0.19161666666666674
2025-10-11 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.11253333333333337,0.11253333333333337
2025-10-11 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.02450000000000002,0.02450000000000002
2025-10-11 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.04450000000000001,0.04450000000000001
2025-10-11 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.02500000000000001,0.02500000000000001
2025-10-12 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.013000000000000008,0.013000000000000008
2025-10-12 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.0425,0.0425
2025-10-12 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.13699999999999998,0.13699999999999998
2025-10-12 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.26750000000000007,0.26750000000000007
2025-10-13 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.25650000000000006,0.25650000000000006
2025-10-13 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.16450000000000006,0.16450000000000006
2025-10-13 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.14600000000000007,0.14600000000000007
2025-10-13 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.12050000000000005,0.12050000000000005
2025-10-14 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.24550000000000008,0.24550000000000008
2025-10-14 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.5610000000000002,0.5610000000000002
2025-10-14 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.8009999999999999,0.8009999999999999
2025-10-14 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.7219999999999999,0.7219999999999999
2025-10-15 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.5609999999999999,0.5609999999999999
2025-10-15 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4000000000000001,0.4000000000000001
2025-10-15 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4019999999999999,0.4019999999999999
2025-10-15 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.4953833333333333,0.4953833333333333
2025-10-16 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.77805,0.77805
2025-10-16 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.6594999999999996,0.6594999999999996
2025-10-16 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.3665000000000001,0.3665000000000001
2025-10-16 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.22100000000000014,0.22100000000000014
2025-10-17 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.2055000000000001,0.2055000000000001
2025-10-17 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.2635000000000001,0.2635000000000001
2025-10-17 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.2555000000000001,0.2555000000000001
2025-10-17 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.08250000000000003,0.08250000000000003
2025-10-18 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.23900000000000005,0.23900000000000005
2025-10-18 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.8559999999999998,0.8559999999999998
2025-10-18 12:00:00,T_HOWAO-1,WIND,0.0,0.0,1.1810000000000003,1.1810000000000003
2025-10-18 18:00:00,T_HOWAO-1,WIND,0.0,0.0,1.4045,1.4045
2025-10-19 00:00:00,T_HOWAO-1,WIND,0.0,0.0,1.149,1.149
2025-10-19 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.0595,2.0595
2025-10-19 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.2979999999999996,2.2979999999999996
2025-10-19 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3445,2.3445
2025-10-20 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.1885000000000012,2.1885000000000012
2025-10-20 06:00:00,T_HOWAO-1,WIND,0.0,0.0,1.6925000000000003,1.6925000000000003
2025-10-20 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.1175000000000006,2.1175000000000006
2025-10-20 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.8613833333333334,0.8613833333333334
2025-10-21 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.43323333333333336,0.43323333333333336
2025-10-21 06:00:00,T_HOWAO-1,WIND,0.0,0.0,1.506,1.506
2025-10-21 12:00:00,T_HOWAO-1,WIND,0.0,0.0,1.8465000000000003,1.8465000000000003
2025-10-21 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.2680000000000002,2.2680000000000002
2025-10-22 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.1134999999999997,2.1134999999999997
2025-10-22 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.9650000000000001,0.9650000000000001
2025-10-22 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.1930000000000001,0.1930000000000001
2025-10-22 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.40249999999999997,0.40249999999999997
2025-10-23 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.075,2.075
2025-10-23 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3629999999999995,2.3629999999999995
2025-10-23 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3615,2.3615
2025-10-23 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.324500000000001,2.324500000000001
2025-10-24 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3575,2.3575
2025-10-24 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3644999999999996,2.3644999999999996
2025-10-24 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3595000000000006,2.3595000000000006
2025-10-24 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3445000000000005,2.3445000000000005
2025-10-25 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.282,2.282
2025-10-25 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3535000000000004,2.3535000000000004
2025-10-25 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3570000000000007,2.3570000000000007
2025-10-25 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3615,2.3615
2025-10-26 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.343966666666667,2.343966666666667
2025-10-26 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3569999999999998,2.3569999999999998
2025-10-26 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3034999999999997,2.3034999999999997
2025-10-26 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3394999999999997,2.3394999999999997
2025-10-27 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3335,2.3335
2025-10-27 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3114999999999997,2.3114999999999997
2025-10-27 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.2825,2.2825
2025-10-27 18:00:00,T_HOWAO-1,WIND,0.0,0.0,1.2,1.2
2025-10-28 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.224,2.224
2025-10-28 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3229999999999995,2.3229999999999995
2025-10-28 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3119999999999994,2.3119999999999994
2025-10-28 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.304500000000001,2.304500000000001
2025-10-29 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.253,2.253
2025-10-29 06:00:00,T_HOWAO-1,WIND,0.0,0.0,1.3170000000000002,1.3170000000000002
2025-10-29 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.8100000000000003,0.8100000000000003
2025-10-29 18:00:00,T_HOWAO-1,WIND,0.0,0.0,0.6974999999999999,0.6974999999999999
2025-10-30 00:00:00,T_HOWAO-1,WIND,0.0,0.0,1.146,1.146
2025-10-30 06:00:00,T_HOWAO-1,WIND,0.0,0.0,0.6454999999999999,0.6454999999999999
2025-10-30 12:00:00,T_HOWAO-1,WIND,0.0,0.0,0.40549999999999997,0.40549999999999997
2025-10-30 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.00155,2.00155
2025-10-31 00:00:00,T_HOWAO-1,WIND,0.0,0.0,2.358533333333334,2.358533333333334
2025-10-31 06:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3305000000000002,2.3305000000000002
2025-10-31 12:00:00,T_HOWAO-1,WIND,0.0,0.0,2.349500000000001,2.349500000000001
2025-10-31 18:00:00,T_HOWAO-1,WIND,0.0,0.0,2.3490000000000006,2.3490000000000006
2025-11-01 00:00:00,T_HOWAO-1,WIND,0.0,0.0,0.006533333333333334,0.006533333333333334
2025-09-30 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.005,0.005
2025-10-01 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.04300000000000001,0.04300000000000001
2025-10-01 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.038500000000000006,0.038500000000000006
2025-10-01 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.03650000000000001,0.03650000000000001
2025-10-01 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.05550000000000002,0.05550000000000002
2025-10-02 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.03700000000000002,0.03700000000000002
2025-10-02 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.040999999999999995,0.040999999999999995
2025-10-02 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.11150000000000004,0.11150000000000004
2025-10-02 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.16350000000000003,0.16350000000000003
2025-10-03 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.05050000000000002,0.05050000000000002
2025-10-03 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.051000000000000024,0.051000000000000024
2025-10-03 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.20000000000000012,0.20000000000000012
2025-10-03 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.13950000000000004,0.13950000000000004
2025-10-04 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.161,0.161
2025-10-04 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.1790000000000001,0.1790000000000001
2025-10-04 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.17450000000000004,0.17450000000000004
2025-10-04 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.16450000000000006,0.16450000000000006
2025-10-05 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.1605000000000001,0.1605000000000001
2025-10-05 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.16250000000000003,0.16250000000000003
2025-10-05 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.14500000000000005,0.14500000000000005
2025-10-05 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.09731666666666669,0.09731666666666669
2025-10-06 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.061766666666666685,0.061766666666666685
2025-10-06 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.05100000000000003,0.05100000000000003
2025-10-06 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.07650000000000004,0.07650000000000004
2025-10-06 18:00:00,T_ACHRW-1,WIND,0.0,-0.015566666666666671,0.06650000000000003,0.05093333333333336
2025-10-07 00:00:00,T_ACHRW-1,WIND,0.0,-0.048000000000000015,0.048000000000000015,0.0
2025-10-07 06:00:00,T_ACHRW-1,WIND,0.0,-0.0026750000000000007,0.02700000000000001,0.024325000000000006
2025-10-07 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.04800000000000002,0.04800000000000002
2025-10-07 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.04950000000000002,0.04950000000000002
2025-10-08 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.08800000000000002,0.08800000000000002
2025-10-08 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.05700000000000004,0.05700000000000004
2025-10-08 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.1,0.1
2025-10-08 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.1605000000000001,0.1605000000000001
2025-10-09 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.1590000000000001,0.1590000000000001
2025-10-09 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.15350000000000005,0.15350000000000005
2025-10-09 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.10800000000000007,0.10800000000000007
2025-10-09 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.05300000000000001,0.05300000000000001
2025-10-10 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.07800000000000001,0.07800000000000001
2025-10-10 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.08700000000000005,0.08700000000000005
2025-10-10 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.043000000000000024,0.043000000000000024
2025-10-10 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.02003333333333334,0.02003333333333334
2025-10-11 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.009050000000000004,0.009050000000000004
2025-10-11 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.020500000000000004,0.020500000000000004
2025-10-11 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.010000000000000005,0.010000000000000005
2025-10-11 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.011000000000000006,0.011000000000000006
2025-10-12 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.010500000000000006,0.010500000000000006
2025-10-12 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-12 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0,0.0
2025-10-12 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.004500000000000001,0.004500000000000001
2025-10-13 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.005000000000000003,0.005000000000000003
2025-10-13 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.006500000000000004,0.006500000000000004
2025-10-13 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0010000000000000002,0.0010000000000000002
2025-10-13 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0005000000000000001,0.0005000000000000001
2025-10-14 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0010000000000000002,0.0010000000000000002
2025-10-14 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.006500000000000004,0.006500000000000004
2025-10-14 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.005500000000000002,0.005500000000000002
2025-10-14 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0030000000000000014,0.0030000000000000014
2025-10-15 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0030000000000000014,0.0030000000000000014
2025-10-15 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.006000000000000003,0.006000000000000003
2025-10-15 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.003500000000000002,0.003500000000000002
2025-10-15 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0025166666666666675,0.0025166666666666675
2025-10-16 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.002016666666666667,0.002016666666666667
2025-10-16 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0070000000000000045,0.0070000000000000045
2025-10-16 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.004500000000000002,0.004500000000000002
2025-10-16 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0030000000000000014,0.0030000000000000014
2025-10-17 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.005500000000000003,0.005500000000000003
2025-10-17 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0070000000000000045,0.0070000000000000045
2025-10-17 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.010000000000000007,0.010000000000000007
2025-10-17 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.025500000000000016,0.025500000000000016
2025-10-18 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.030000000000000006,0.030000000000000006
2025-10-18 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.0325,0.0325
2025-10-18 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.05200000000000001,0.05200000000000001
2025-10-18 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.15350000000000005,0.15350000000000005
2025-10-19 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.2190000000000001,0.2190000000000001
2025-10-19 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.22100000000000009,0.22100000000000009
2025-10-19 12:00:00,T_ACHRW-1,WIND,0.0,0.0,0.14500000000000005,0.14500000000000005
2025-10-19 18:00:00,T_ACHRW-1,WIND,0.0,0.0,0.11600000000000006,0.11600000000000006
2025-10-20 00:00:00,T_ACHRW-1,WIND,0.0,0.0,0.023500000000000004,0.023500000000000004
2025-10-20 06:00:00,T_ACHRW-1,WIND,0.0,0.0,0.007000000000000004,0.007000000000000004
